# Ahmed Car Model, slant - angle = 25 degree
# Profiles on plane x=500mm
# Origin of coordinate system:
#      x=0: end of the car, y=0: symmetry plane, z=0: ground plane
#
#  S.Becker/H. Lienhart/C.Stoots
#  Insitute of Fluid Mechanics
#  University Erlangen-Nuremberg
#  Erlangen, Germany
#
#  x[mm]       y[mm]      z[mm]      U[m/s]     V[m/s]     W[m/s]    urms[m/s]  vrms[m/s]  wrms[m/s]  uv[m2/s2]  uw[m2/s2]  uuu[m3/s3] vvv[m3/s3] www[m3/s3] uuv[m3/s3] uuw[m3/s3] uvv[m3/s3] uww[m3/s3]
   500.000     40.000    378.000     39.000     -0.420     -4.060      0.323      0.340      0.267     -0.004     -0.002     -0.011     -0.012      0.010     -0.014      0.004     -0.006     -0.001
   500.000     40.000    398.000     39.100     -0.370     -3.620      0.326      0.340      0.259     -0.004     -0.003     -0.016     -0.009      0.008     -0.013      0.004     -0.004     -0.003
   500.000     40.000    418.000     39.300     -0.250     -3.220      0.321      0.345      0.242     -0.004     -0.002     -0.013     -0.019      0.007     -0.019      0.004     -0.005     -0.002
   500.000     40.000    438.000     39.300     -0.100     -2.980      0.320      0.344      0.241     -0.005     -0.002     -0.015     -0.018      0.008     -0.013      0.003     -0.005     -0.002
   500.000     40.000    488.000     39.600     -0.110     -2.490      0.323      0.349      0.261     -0.004     -0.003     -0.022     -0.017      0.010     -0.006      0.004     -0.004     -0.002
   500.000     40.000    538.000     39.800     -0.230     -2.050      0.313      0.351      0.259     -0.005     -0.002     -0.021     -0.018      0.007     -0.014      0.005     -0.004     -0.002
   500.000     60.000     28.000     29.000      5.580     -5.570      5.760      5.367      6.480     -1.277     -7.200    -63.200    -38.461    103.000      2.248     60.300    -28.220    -21.300
   500.000     60.000     38.000     31.100      5.330     -6.890      5.140      5.038      6.640     -1.095     -6.390    -56.200    -34.095    158.000     -1.024     57.400    -24.545    -31.400
   500.000     60.000     58.000     33.800      4.890     -9.330      4.370      4.540      6.590     -0.826     -4.410    -49.600    -29.180    247.000     -5.189     59.000    -16.583    -38.500
   500.000     60.000     78.000     34.800      4.670    -11.700      3.990      4.097      6.160     -1.526     -1.120    -41.200    -23.390    280.000    -10.609     35.800    -18.578    -23.000
   500.000     60.000     98.000     34.200      4.230    -13.700      4.410      3.839      5.560     -0.927      2.270    -74.300    -21.087    220.000    -11.877      8.450    -14.255    -15.300
   500.000     60.000    118.000     32.800      3.150    -15.100      5.120      3.836      4.940      2.658      3.630   -107.000    -30.356    115.000    -29.290     10.600    -29.401     -7.770
   500.000     60.000    138.000     31.100      1.150    -15.600      5.320      4.233      4.550      7.025     -0.351    -91.000    -69.705     43.200    -45.425     22.300    -48.253    -20.400
   500.000     60.000    158.000     30.400     -1.140    -15.200      5.240      4.452      4.410      8.044     -4.880    -90.600    -78.268     38.600    -41.386     19.800    -44.624    -33.500
   500.000     60.000    178.000     31.600     -3.070    -14.300      4.780      4.067      4.340      5.561     -6.530    -88.100    -69.546     52.800    -31.859     26.100    -33.195    -37.600
   500.000     60.000    198.000     33.700     -4.190    -12.900      4.060      3.219      3.820      2.891     -5.700    -75.400    -51.097     46.500    -21.315     26.200    -20.248    -35.100
   500.000     60.000    218.000     36.100     -4.240    -10.900      2.950      2.088      2.880      0.655     -3.340    -47.100    -23.729     26.700     -7.330     18.000     -5.232    -19.500
   500.000     60.000    238.000     37.400     -3.780     -8.980      1.670      1.130      1.830     -0.053     -1.110    -10.300     -6.216     11.700     -1.592      5.770      0.273     -5.720
   500.000     60.000    258.000     38.000     -3.160     -7.550      0.880      0.601      1.060     -0.046     -0.233     -0.368     -0.435      4.070     -0.172      1.070      0.007     -0.912
   500.000     60.000    278.000     38.200     -2.590     -6.530      0.516      0.445      0.575     -0.027     -0.033      0.152     -0.051      0.418     -0.037      0.131      0.014      0.013
   500.000     60.000    298.000     38.400     -2.140     -5.660      0.386      0.401      0.394     -0.013     -0.020      0.002     -0.020      0.028     -0.020      0.007     -0.003      0.001
   500.000     60.000    318.000     38.600     -1.750     -4.970      0.353      0.381      0.315     -0.011     -0.011     -0.010     -0.022      0.018     -0.017      0.006     -0.002     -0.003
   500.000     60.000    338.000     38.800     -1.360     -4.430      0.334      0.346      0.318     -0.006     -0.003     -0.008     -0.023      0.013     -0.014      0.004     -0.005     -0.001
   500.000     60.000    358.000     38.900     -1.000     -4.080      0.329      0.326      0.289     -0.006     -0.004     -0.014     -0.016      0.012     -0.010      0.005     -0.004     -0.003
   500.000     60.000    378.000     39.000     -0.870     -3.640      0.327      0.335      0.268     -0.007     -0.004     -0.010     -0.014      0.007     -0.012      0.004     -0.005     -0.002
   500.000     60.000    398.000     39.200     -0.810     -3.270      0.320      0.338      0.255     -0.005     -0.002     -0.014     -0.015      0.007     -0.012      0.003     -0.006     -0.002
   500.000     60.000    418.000     39.300     -0.630     -3.030      0.319      0.341      0.243     -0.006     -0.003     -0.015     -0.011      0.007     -0.014      0.004     -0.003     -0.002
   500.000     60.000    438.000     39.400     -0.450     -2.810      0.314      0.340      0.247     -0.004     -0.001     -0.014     -0.014      0.009     -0.014      0.004     -0.002     -0.002
   500.000     60.000    488.000     39.600     -0.340     -2.270      0.313      0.348      0.263     -0.001     -0.002     -0.015     -0.015      0.009     -0.013      0.004     -0.007     -0.003
   500.000     60.000    538.000     39.700     -0.350     -1.860      0.316      0.350      0.258     -0.002     -0.002     -0.023     -0.017      0.007     -0.017      0.004     -0.004     -0.002
   500.000     80.000     28.000     29.800      7.470     -5.550      5.720      5.490      6.460     -0.393     -8.630    -80.100    -57.810     97.500     -1.116     57.500    -28.012    -29.100
   500.000     80.000     38.000     31.500      7.020     -6.700      5.230      5.335      6.690      0.865     -8.500    -69.900    -57.153    147.000     -9.911     60.400    -29.046    -42.600
   500.000     80.000     58.000     33.800      6.550     -8.770      4.610      5.108      6.710      0.565     -4.600    -53.800    -57.211    214.000    -15.895     45.700    -27.133    -40.800
   500.000     80.000     78.000     33.700      6.540    -10.400      4.900      4.994      6.530     -1.418      1.010    -56.700    -56.165    219.000    -18.167     13.200    -25.698    -21.500
   500.000     80.000     98.000     31.700      6.300    -11.400      5.810      4.873      6.170      0.447      4.400    -84.700    -38.954    178.000    -37.561      5.600    -31.021      6.740
   500.000     80.000    118.000     28.600      4.790    -11.600      6.370      5.285      5.790      8.682      3.710    -28.700    -75.652    122.000    -52.133     24.700    -53.471     18.000
   500.000     80.000    138.000     25.800      1.850    -11.100      5.920      5.994      5.520     13.661      0.033     29.000   -100.540     61.800    -13.093     14.800    -31.650     12.200
   500.000     80.000    158.000     24.900     -1.680    -10.300      5.340      6.199      5.640     10.124     -3.020     13.300    -60.765     56.000      0.404      7.540     13.953     12.500
   500.000     80.000    178.000     26.000     -4.500     -9.450      5.110      5.633      5.590      5.778     -5.210     -7.310    -47.675     53.900    -13.637      6.530      6.856      4.360
   500.000     80.000    198.000     28.800     -6.100     -9.130      4.880      4.837      5.380      4.729     -8.030    -37.200    -48.579     77.100    -19.252     16.100    -17.710    -16.200
   500.000     80.000    218.000     32.500     -6.330     -8.710      4.370      3.623      4.590      3.077     -7.870    -66.000    -48.488     81.700    -21.511     32.900    -22.780    -38.000
   500.000     80.000    238.000     36.300     -5.520     -7.700      3.080      2.110      3.140      0.772     -3.870    -50.300    -23.668     41.800     -9.834     24.700     -7.655    -26.700
   500.000     80.000    258.000     37.900     -4.440     -6.420      1.470      0.933      1.700     -0.074     -0.803     -7.350     -3.913     11.500     -1.147      5.320     -0.416     -5.200
   500.000     80.000    278.000     38.400     -3.590     -5.590      0.663      0.520      0.840     -0.029     -0.078      0.083     -0.359      2.310     -0.141      0.509     -0.074     -0.342
   500.000     80.000    298.000     38.600     -2.940     -5.070      0.425      0.401      0.474     -0.026     -0.011      0.019     -0.035      0.215     -0.021      0.051      0.002     -0.004
   500.000     80.000    318.000     38.700     -2.380     -4.580      0.359      0.381      0.360     -0.010     -0.008      0.000     -0.017      0.034     -0.016      0.006     -0.005      0.001
   500.000     80.000    338.000     38.800     -1.890     -4.130      0.344      0.371      0.314     -0.009     -0.006     -0.009     -0.019      0.013     -0.018      0.005     -0.005     -0.001
   500.000     80.000    358.000     39.000     -1.480     -3.700      0.329      0.356      0.290     -0.009     -0.005     -0.010     -0.024      0.009     -0.012      0.004     -0.005     -0.002
   500.000     80.000    378.000     39.100     -1.300     -3.370      0.330      0.339      0.271     -0.008     -0.005     -0.021     -0.021      0.006     -0.011      0.004     -0.004     -0.002
   500.000     80.000    398.000     39.200     -1.160     -3.090      0.322      0.328      0.249     -0.005     -0.002     -0.008     -0.018      0.009     -0.013      0.003     -0.004     -0.002
   500.000     80.000    418.000     39.300     -0.950     -2.810      0.318      0.331      0.251     -0.005     -0.004     -0.015     -0.018      0.010     -0.014      0.005     -0.004     -0.002
   500.000     80.000    438.000     39.400     -0.740     -2.610      0.317      0.333      0.256     -0.007     -0.003     -0.016     -0.015      0.009     -0.016      0.004     -0.004     -0.002
   500.000     80.000    488.000     39.600     -0.490     -2.160      0.313      0.339      0.259     -0.006     -0.005     -0.017     -0.017      0.009     -0.013      0.005     -0.006     -0.002
   500.000     80.000    538.000     39.800     -0.490     -1.760      0.313      0.347      0.249      0.000     -0.002     -0.021     -0.013      0.007     -0.013      0.003     -0.001     -0.002
   500.000    100.000     28.000     29.900      9.200     -5.120      5.650      5.803      6.420      2.181     -9.740    -80.300    -77.900     77.200     -9.423     47.200    -19.143    -30.800
   500.000    100.000     38.000     31.400      8.410     -5.970      5.290      5.873      6.690      3.322     -9.270    -68.800    -68.455    102.000    -16.583     49.500    -22.371    -41.900
   500.000    100.000     58.000     33.100      7.870     -7.120      5.080      5.985      6.850      1.247     -3.750    -54.900    -76.362    121.000    -24.906     21.000    -32.060    -31.200
   500.000    100.000     78.000     32.400      7.910     -7.420      5.580      5.911      6.760     -1.558      1.590    -52.600    -75.044    132.000    -17.536     -9.610    -31.871    -15.200
   500.000    100.000     98.000     30.200      7.420     -6.830      6.360      5.895      6.470      1.716      4.880    -27.700    -85.308    107.000    -33.037     -3.540    -22.736     19.700
   500.000    100.000    118.000     27.000      5.310     -5.770      6.530      6.562      6.450     10.641      7.020     50.700   -114.920    100.000     -0.817     17.000     -9.478     40.400
   500.000    100.000    138.000     24.500      1.350     -4.930      5.860      7.368      6.270      8.986      5.560     67.000    -71.669     62.900     42.456     26.200     74.350     36.900
   500.000    100.000    158.000     24.000     -3.230     -4.350      5.560      6.898      6.120     -2.374      2.340     44.600     22.737     47.500     -1.825     10.700     69.280     30.600
   500.000    100.000    178.000     25.300     -6.200     -4.210      5.440      6.119      6.050     -5.946     -0.822     23.200     12.485     47.200    -17.232      3.530     25.907     16.200
   500.000    100.000    198.000     27.300     -7.390     -4.490      5.240      5.336      5.860     -3.807     -4.100      0.385     -3.406     56.100    -11.727     12.800      6.306      4.470
   500.000    100.000    218.000     30.500     -7.610     -4.900      4.900      4.250      5.320     -0.847     -7.010    -41.600    -18.109     81.000     -7.853     25.000    -12.308    -27.300
   500.000    100.000    238.000     34.600     -6.920     -5.260      4.000      2.897      4.100      0.680     -6.090    -71.200    -21.917     73.600    -10.152     35.000    -14.179    -42.800
   500.000    100.000    258.000     37.700     -5.460     -4.860      2.150      1.401      2.500      0.112     -1.890    -21.200     -9.927     32.700     -3.520     13.500     -2.261    -15.900
   500.000    100.000    278.000     38.500     -4.330     -4.420      0.881      0.583      1.100     -0.075     -0.168     -0.567     -0.409      4.860     -0.117      1.300      0.042     -0.630
   500.000    100.000    298.000     38.700     -3.580     -4.050      0.468      0.426      0.571     -0.020     -0.027     -0.038     -0.094      0.635     -0.081      0.154     -0.053     -0.176
   500.000    100.000    318.000     38.800     -2.970     -3.690      0.380      0.377      0.398     -0.015     -0.010      0.000     -0.017      0.036     -0.017      0.011     -0.004     -0.003
   500.000    100.000    338.000     38.900     -2.330     -3.470      0.349      0.378      0.339     -0.011     -0.001     -0.008     -0.012      0.015     -0.011      0.003     -0.004      0.000
   500.000    100.000    358.000     39.100     -1.920     -3.210      0.334      0.366      0.295     -0.008      0.000     -0.008     -0.018      0.009     -0.015      0.004     -0.005     -0.001
   500.000    100.000    378.000     39.200     -1.620     -2.960      0.327      0.357      0.265     -0.007     -0.001     -0.012     -0.023      0.010     -0.015      0.004     -0.003     -0.003
   500.000    100.000    398.000     39.300     -1.360     -2.760      0.318      0.340      0.268     -0.010     -0.003     -0.012     -0.023      0.013     -0.011      0.004     -0.003     -0.003
   500.000    100.000    418.000     39.400     -1.190     -2.560      0.316      0.335      0.265     -0.006     -0.001     -0.012     -0.022      0.010     -0.014      0.004     -0.005     -0.002
   500.000    100.000    438.000     39.500     -1.040     -2.400      0.316      0.331      0.263     -0.007     -0.001     -0.012     -0.017      0.010     -0.011      0.004     -0.006     -0.001
   500.000    100.000    488.000     39.600     -0.660     -2.090      0.319      0.341      0.257     -0.003     -0.002     -0.023     -0.014      0.010     -0.012      0.005     -0.006     -0.003
   500.000    100.000    538.000     39.800     -0.610     -1.810      0.311      0.341      0.259     -0.003     -0.004     -0.019     -0.013      0.009     -0.009      0.005     -0.003     -0.003
   500.000    120.000     28.000     29.400     10.420     -4.100      5.620      6.343      6.340      5.473     -9.380    -53.200    -80.853     37.100     -8.457     32.000    -18.537    -26.600
   500.000    120.000     38.000     30.700      9.320     -4.530      5.490      6.447      6.580      4.935     -7.950    -58.300    -56.066     51.300    -12.432     33.700    -26.317    -32.100
   500.000    120.000     58.000     31.800      8.060     -4.710      5.450      6.650      6.770      1.863     -2.990    -50.300    -61.484     50.600    -16.695     -2.450    -38.003    -22.300
   500.000    120.000     78.000     31.300      7.700     -4.090      5.810      6.634      6.630     -0.888      0.523    -31.400    -76.187     42.800     -9.435    -17.600    -38.092     -8.570
   500.000    120.000     98.000     29.700      6.900     -2.260      6.270      6.772      6.460      1.796      2.580    -10.700   -114.560     34.700     -5.937    -14.000    -17.407      7.370
   500.000    120.000    118.000     27.500      4.600     -0.462      6.240      7.559      6.320      7.685      5.630     36.000   -107.750     12.600     16.358     -1.610     14.309     14.600
   500.000    120.000    138.000     26.000      0.300      0.698      5.860      8.034      6.390      2.150      6.720     43.400     23.161     12.200     47.505      8.070     72.458     23.600
   500.000    120.000    158.000     26.100     -4.280      1.010      5.700      7.149      6.390     -8.850      3.720     25.400    118.050      6.580      5.781      2.510     34.334     18.000
   500.000    120.000    178.000     27.100     -7.110      0.298      5.640      5.919      6.370    -10.854      0.066      1.180     56.073     16.500      1.078     -3.990     -5.362      5.660
   500.000    120.000    198.000     28.700     -8.080     -0.761      5.540      5.154      6.080     -8.022     -3.700    -16.900     24.977     46.000      0.051      7.250    -12.920    -12.900
   500.000    120.000    218.000     31.200     -8.090     -1.630      5.280      4.332      5.510     -5.604     -5.730    -53.600     15.841     80.700      8.046     24.200    -21.340    -33.900
   500.000    120.000    238.000     34.700     -7.500     -2.560      4.290      3.041      4.280     -1.403     -5.380    -83.000     -4.568     75.800      2.656     36.000    -17.166    -42.500
   500.000    120.000    258.000     37.700     -6.000     -3.030      2.510      1.633      2.760      0.085     -2.430    -35.400     -9.530     41.800     -3.981     20.800     -3.669    -21.500
   500.000    120.000    278.000     38.700     -4.810     -3.120      1.030      0.651      1.310     -0.097     -0.326     -3.100     -0.823      9.560     -0.243      2.910      0.039     -2.390
   500.000    120.000    298.000     38.800     -3.880     -3.060      0.530      0.439      0.618     -0.034     -0.025      0.151     -0.065      0.849     -0.033      0.170      0.002     -0.146
   500.000    120.000    318.000     38.900     -3.320     -3.000      0.395      0.370      0.411     -0.015     -0.006      0.009     -0.023      0.097     -0.017      0.018     -0.006     -0.006
   500.000    120.000    338.000     39.000     -2.650     -2.820      0.353      0.363      0.323     -0.007     -0.005     -0.006     -0.012      0.022     -0.013      0.006     -0.006     -0.001
   500.000    120.000    358.000     39.200     -2.170     -2.590      0.339      0.364      0.302     -0.004     -0.003     -0.010     -0.016      0.013     -0.015      0.004     -0.008     -0.001
   500.000    120.000    378.000     39.200     -1.890     -2.500      0.329      0.358      0.287     -0.004     -0.004     -0.014     -0.019      0.012     -0.016      0.004     -0.006     -0.002
   500.000    120.000    398.000     39.400     -1.620     -2.460      0.321      0.352      0.280     -0.003     -0.005     -0.013     -0.018      0.010     -0.012      0.005     -0.005     -0.002
   500.000    120.000    418.000     39.400     -1.310     -2.450      0.320      0.338      0.270     -0.004     -0.003     -0.013     -0.022      0.010     -0.014      0.005     -0.006     -0.003
   500.000    120.000    438.000     39.500     -1.180     -2.340      0.316      0.326      0.263     -0.003     -0.005     -0.014     -0.023      0.009     -0.015      0.004     -0.005     -0.002
   500.000    120.000    488.000     39.700     -0.860     -2.030      0.310      0.338      0.261      0.001     -0.003     -0.016     -0.017      0.009     -0.015      0.004     -0.005     -0.002
   500.000    120.000    538.000     39.900     -0.680     -1.750      0.307      0.342      0.252     -0.002     -0.003     -0.016     -0.012      0.009     -0.014      0.004     -0.005     -0.002
   500.000    140.000     28.000     28.400     10.720     -2.730      5.500      6.886      6.040      3.843     -7.590    -34.100    -16.301     -2.320     11.060     18.200     -9.630    -15.300
   500.000    140.000     38.000     29.400      9.240     -2.640      5.430      6.906      6.330      2.564     -6.340    -36.000     -4.283    -18.400      9.654     13.500    -15.606    -19.000
   500.000    140.000     58.000     30.400      7.380     -2.010      5.640      6.991      6.460      1.112     -3.350    -40.200    -19.403    -12.100      5.484    -12.300    -30.781    -10.200
   500.000    140.000     78.000     30.300      6.320     -0.494      5.950      6.964      6.380      1.095     -1.550    -41.400    -45.882    -17.000      3.255    -19.300    -27.359     -4.440
   500.000    140.000     98.000     29.600      5.290      1.450      6.120      7.226      6.140      4.120     -1.640    -21.000    -73.671    -27.500     -1.281    -20.600    -21.260      7.930
   500.000    140.000    118.000     28.800      3.160      3.430      6.050      7.903      6.090      7.379      1.360      6.030    -46.271    -41.700      7.913    -15.400      3.700      0.551
   500.000    140.000    138.000     28.300     -0.230      4.660      5.770      8.129      5.920      1.694      2.370      7.900     95.822    -36.100     17.812    -12.800     44.077     -3.140
   500.000    140.000    158.000     28.700     -4.190      4.500      5.690      7.188      5.990     -8.069      1.630     -4.700    162.350    -23.100      4.513     -7.260     19.354     -0.759
   500.000    140.000    178.000     29.600     -6.710      3.460      5.650      5.837      6.130    -10.716     -1.730    -29.100     96.644     19.600     12.459     -2.750    -13.951     -7.840
   500.000    140.000    198.000     31.000     -7.680      1.940      5.510      4.924      5.930     -8.689     -4.660    -50.600     50.445     56.600     19.588     11.800    -25.637    -31.000
   500.000    140.000    218.000     33.300     -7.710      0.544      5.210      4.095      5.330     -6.603     -5.860    -90.200     33.974     98.100     23.358     26.800    -34.366    -52.300
   500.000    140.000    238.000     36.200     -7.240     -0.557      4.090      2.773      4.160     -2.455     -4.760    -93.400      7.295     88.700     12.567     37.900    -16.902    -46.700
   500.000    140.000    258.000     38.300     -5.950     -1.480      2.260      1.508      2.670     -0.343     -1.830    -29.100     -2.692     49.500     -0.348     17.800     -3.641    -17.800
   500.000    140.000    278.000     38.900     -4.900     -1.970      1.070      0.643      1.310     -0.085     -0.296     -3.060     -0.416      9.070     -0.084      3.470     -0.015     -2.610
   500.000    140.000    298.000     39.000     -4.140     -2.210      0.548      0.425      0.641     -0.039     -0.018     -0.012     -0.018      1.030     -0.024      0.375      0.004     -0.172
   500.000    140.000    318.000     39.100     -3.450     -2.240      0.403      0.371      0.420     -0.016     -0.001      0.009     -0.021      0.060     -0.013      0.013     -0.004      0.006
   500.000    140.000    338.000     39.200     -2.870     -2.310      0.359      0.362      0.355     -0.012     -0.005     -0.012     -0.016      0.028     -0.016      0.009     -0.006     -0.001
   500.000    140.000    358.000     39.300     -2.320     -2.320      0.337      0.373      0.302     -0.004     -0.002     -0.009     -0.014      0.013     -0.018      0.005     -0.007     -0.001
   500.000    140.000    378.000     39.400     -2.100     -2.300      0.327      0.375      0.286     -0.005     -0.003     -0.012     -0.019      0.010     -0.015      0.004     -0.006     -0.002
   500.000    140.000    398.000     39.400     -1.720     -2.220      0.324      0.351      0.272     -0.006     -0.003     -0.013     -0.021      0.008     -0.012      0.004     -0.004     -0.001
   500.000    140.000    418.000     39.500     -1.430     -2.150      0.317      0.342      0.268     -0.003     -0.004     -0.009     -0.023      0.009     -0.013      0.005     -0.005     -0.001
   500.000    140.000    438.000     39.600     -1.280     -2.070      0.314      0.337      0.263     -0.003     -0.004     -0.013     -0.021      0.010     -0.013      0.004     -0.004     -0.003
   500.000    140.000    488.000     39.800     -0.990     -1.820      0.312      0.340      0.258     -0.005     -0.003     -0.018     -0.014      0.008     -0.009      0.004     -0.002     -0.002
   500.000    140.000    538.000     39.900     -0.760     -1.540      0.303      0.342      0.247     -0.002     -0.004     -0.018     -0.012      0.007     -0.014      0.004     -0.004     -0.002
   500.000    160.000     28.000     27.400     10.210     -1.080      5.240      7.031      5.460      0.376     -6.300    -22.100     22.453     -6.930     15.715     10.800     -4.785    -13.600
   500.000    160.000     38.000     28.200      8.300     -0.638      5.270      7.050      5.640     -2.096     -5.390    -29.000     57.671    -22.500     23.601      3.880    -19.402    -17.100
   500.000    160.000     58.000     29.200      5.780      0.797      5.520      6.951      5.790     -1.474     -3.670    -49.300     62.799    -34.300     23.399     -5.940    -15.274    -15.700
   500.000    160.000     78.000     29.600      4.290      2.370      5.780      6.892      5.930     -0.266     -4.090    -48.400     42.251    -49.000      2.493     -5.980     -5.349     -6.970
   500.000    160.000     98.000     29.700      3.000      4.080      5.820      7.162      5.710      2.649     -3.620    -39.800     34.978    -45.300     -4.741    -13.600      2.829     -4.240
   500.000    160.000    118.000     29.900      1.340      5.600      5.830      7.533      5.600      3.450     -2.150    -31.300     61.276    -38.700     -4.300     -9.200     14.789     -6.640
   500.000    160.000    138.000     30.400     -1.160      6.270      5.690      7.510      5.540     -1.441     -1.510    -33.300    138.980    -19.000      0.530     -6.580     29.136    -10.700
   500.000    160.000    158.000     31.300     -3.790      5.970      5.660      6.781      5.640     -8.311     -3.110    -50.700    184.050      1.990      9.740      4.490     -4.499    -17.700
   500.000    160.000    178.000     32.200     -5.710      4.750      5.600      5.560      5.670    -10.070     -4.270    -74.000    106.680     36.000     20.007      4.950    -32.553    -27.300
   500.000    160.000    198.000     33.500     -6.480      3.200      5.350      4.624      5.390     -8.582     -6.310   -105.000     68.616     77.600     30.988     31.600    -38.374    -52.600
   500.000    160.000    218.000     35.600     -6.700      1.790      4.700      3.684      4.740     -5.847     -5.430   -122.000     49.358     99.500     35.177     41.400    -39.779    -57.000
   500.000    160.000    238.000     37.700     -6.410      0.662      3.400      2.421      3.590     -1.970     -3.630    -76.300     12.283     77.400     11.902     35.600    -14.442    -40.700
   500.000    160.000    258.000     38.900     -5.490     -0.375      1.820      1.222      2.220     -0.400     -1.080    -16.800      1.095     34.500      1.266     11.500     -1.856    -10.300
   500.000    160.000    278.000     39.200     -4.710     -1.030      0.871      0.610      1.120     -0.103     -0.101     -0.079      0.321      7.220      0.027      1.690     -0.117     -0.890
   500.000    160.000    298.000     39.200     -4.120     -1.450      0.508      0.426      0.609     -0.034      0.000      0.083      0.014      1.000     -0.020      0.156      0.004     -0.103
   500.000    160.000    318.000     39.300     -3.370     -1.670      0.399      0.368      0.414     -0.016      0.002     -0.004     -0.022      0.043     -0.017      0.014     -0.005      0.002
   500.000    160.000    338.000     39.300     -2.940     -1.880      0.355      0.348      0.355     -0.009     -0.003     -0.012     -0.013      0.023     -0.031      0.007     -0.005     -0.001
   500.000    160.000    358.000     39.400     -2.570     -2.010      0.334      0.366      0.300     -0.008     -0.002     -0.013     -0.011      0.012     -0.013      0.005     -0.006     -0.003
   500.000    160.000    378.000     39.500     -2.250     -1.980      0.331      0.368      0.279     -0.005     -0.003     -0.011     -0.013      0.011     -0.011      0.003     -0.006     -0.003
   500.000    160.000    398.000     39.500     -1.800     -1.930      0.320      0.361      0.276     -0.004     -0.004     -0.015     -0.021      0.009     -0.016      0.005     -0.007     -0.002
   500.000    160.000    418.000     39.600     -1.580     -1.890      0.313      0.353      0.265     -0.007     -0.003     -0.013     -0.023      0.007     -0.013      0.004     -0.005     -0.002
   500.000    160.000    438.000     39.700     -1.330     -1.890      0.316      0.338      0.263     -0.006     -0.004     -0.017     -0.021      0.007     -0.014      0.004     -0.003     -0.002
   500.000    160.000    488.000     39.800     -1.080     -1.640      0.309      0.335      0.260     -0.004     -0.004     -0.017     -0.019      0.009     -0.011      0.004     -0.006     -0.003
   500.000    160.000    538.000     39.900     -0.820     -1.500      0.304      0.345      0.247     -0.001     -0.005     -0.015     -0.015      0.008     -0.020      0.004     -0.004     -0.003
   500.000    180.000     28.000     26.600      8.780      0.290      4.960      6.889      4.880     -4.267     -5.430    -23.500     86.698     -0.981     22.644      7.080    -11.749    -13.400
   500.000    180.000     38.000     27.500      6.780      0.990      5.070      6.650      4.970     -4.274     -5.090    -33.000     93.641      0.433     27.236     10.100     -8.086    -16.400
   500.000    180.000     58.000     28.800      4.050      2.550      5.140      6.388      5.030     -5.312     -5.650    -44.300     98.759     -0.094     12.941      7.600    -16.192    -15.800
   500.000    180.000     78.000     29.700      2.430      4.000      5.430      6.274      5.170     -5.109     -5.850    -60.000     93.633    -10.500     -3.607      4.220     -9.520     -9.060
   500.000    180.000     98.000     30.800      1.210      5.150      5.500      6.445      5.300     -4.683     -5.690    -48.100     96.758    -21.300     -2.997     -1.890     -6.068    -19.100
   500.000    180.000    118.000     31.900     -0.240      6.130      5.580      6.639      5.250     -5.410     -5.260    -65.500    124.510     -3.990     -2.141      2.010    -10.319    -20.000
   500.000    180.000    138.000     33.000     -1.940      6.300      5.510      6.541      5.260     -7.920     -4.870    -81.200    160.370     24.000     13.918     14.800    -18.484    -32.600
   500.000    180.000    158.000     34.000     -3.410      5.860      5.390      5.903      5.180     -9.493     -5.360    -99.300    161.840     44.400     25.281     19.600    -41.340    -44.200
   500.000    180.000    178.000     34.800     -4.510      4.730      5.220      5.021      4.990     -9.444     -5.480   -122.000    117.600     74.100     36.716     27.300    -54.954    -58.000
   500.000    180.000    198.000     35.900     -5.270      3.480      4.800      4.010      4.640     -6.767     -5.430   -134.000     72.277     82.500     40.083     42.400    -48.761    -61.200
   500.000    180.000    218.000     37.500     -5.490      2.340      3.840      3.041      3.920     -3.742     -4.130   -101.000     42.219     87.100     28.483     38.600    -28.903    -48.300
   500.000    180.000    238.000     38.800     -5.390      1.260      2.460      1.906      2.830     -1.077     -1.780    -33.100     12.310     56.600      7.429     21.500     -7.861    -21.400
   500.000    180.000    258.000     39.300     -4.870      0.309      1.330      0.929      1.700     -0.211     -0.335     -3.290      1.158     21.500      0.931      5.540     -0.759     -3.370
   500.000    180.000    278.000     39.300     -4.380     -0.423      0.716      0.518      0.909     -0.061     -0.020     -0.019      0.105      4.320      0.003      0.920     -0.004     -0.553
   500.000    180.000    298.000     39.400     -3.760     -0.911      0.490      0.409      0.526     -0.026      0.004     -0.324     -0.012      0.430     -0.014      0.115     -0.003     -0.010
   500.000    180.000    318.000     39.400     -3.150     -1.310      0.385      0.359      0.389     -0.009      0.003     -0.002     -0.015      0.046     -0.014      0.018     -0.005      0.007
   500.000    180.000    338.000     39.500     -2.930     -1.550      0.344      0.360      0.326     -0.003     -0.001     -0.008     -0.014      0.014     -0.012      0.006     -0.005      0.001
   500.000    180.000    358.000     39.500     -2.640     -1.700      0.332      0.361      0.294      0.001     -0.002     -0.013     -0.014      0.010     -0.017      0.005     -0.007     -0.002
   500.000    180.000    378.000     39.600     -2.290     -1.740      0.326      0.362      0.279     -0.006     -0.004     -0.017     -0.015      0.010     -0.010      0.004     -0.009     -0.003
   500.000    180.000    398.000     39.600     -1.950     -1.720      0.312      0.367      0.268     -0.004     -0.003     -0.012     -0.020      0.009     -0.015      0.004     -0.006     -0.001
