# Ahmed Car Model, slant - angle = 25 degree
# Profiles on plane x=0mm
# Origin of coordinate system:
#      x=0: end of the car, y=0: symmetry plane, z=0: ground plane
#
#  S.Becker/H. Lienhart/C.Stoots
#  Insitute of Fluid Mechanics
#  University Erlangen-Nuremberg
#  Erlangen, Germany
#
#  x[mm]       y[mm]      z[mm]      U[m/s]     V[m/s]     W[m/s]    urms[m/s]  vrms[m/s]  wrms[m/s]  uv[m2/s2]  uw[m2/s2]  uuu[m3/s3] vvv[m3/s3] www[m3/s3] uuv[m3/s3] uuw[m3/s3] uvv[m3/s3] uww[m3/s3]
     0.000      0.000    348.000     41.090      0.510    -12.690      0.636      0.383      0.691      0.002      0.012      0.263     -0.025      0.302     -0.004      0.071     -0.001      0.146
     0.000      0.000    368.000     41.280      0.440    -11.270      0.434      0.379      0.399      0.004     -0.004      0.013     -0.024      0.040     -0.008      0.014     -0.002      0.011
     0.000      0.000    388.000     41.380      0.500     -9.990      0.364      0.369      0.313     -0.002     -0.007     -0.013     -0.030      0.011     -0.009      0.006     -0.003     -0.001
     0.000      0.000    413.000     41.610      0.480     -8.620      0.332      0.366      0.277      0.000     -0.006     -0.023     -0.028      0.009     -0.009      0.005     -0.005     -0.003
     0.000      0.000    438.000     41.680      0.480     -7.440      0.317      0.364      0.247     -0.002     -0.005     -0.021     -0.033      0.004     -0.008      0.004     -0.003     -0.003
     0.000      0.000    488.000     41.730      0.400     -5.450      0.315      0.372      0.231     -0.004     -0.004     -0.027     -0.039      0.006     -0.015      0.005      0.000     -0.003
     0.000      0.000    538.000     41.740      0.320     -4.070      0.315      0.386      0.265     -0.003     -0.003     -0.024     -0.043      0.011     -0.012      0.005      0.001     -0.002
     0.000     10.000    243.000     12.850      0.440     -6.740      4.949      5.882      4.153      0.240    -11.618     61.571     25.636    -22.465      8.928    -26.354     38.595     14.846
     0.000     10.000    248.000     14.920     -0.500     -7.860      5.462      6.420      5.608     -1.520    -12.167     56.786     18.799    -66.508      2.428    -31.195     26.017     28.056
     0.000     10.000    253.000     16.530     -1.110     -8.710      5.835      6.763      6.680     -1.532    -14.497     47.704     56.155    -67.366      2.513    -27.496     17.209     33.727
     0.000     10.000    258.000     18.410     -1.760     -9.580      6.301      7.174      7.336     -1.781    -17.886     37.103     17.185    -20.426      3.916    -17.296     -0.277      9.264
     0.000     10.000    268.000     21.440     -0.390    -11.210      7.723      7.286      9.063     -1.224    -27.217    -26.876     -0.430    182.656     12.829      2.870    -31.617    -44.759
     0.000     10.000    278.000     26.630     -0.090    -13.110      7.974      6.549      8.693      0.157    -31.494   -198.879      3.468    448.152      6.745    118.984    -87.279   -216.045
     0.000     10.000    288.000     32.100      0.240    -14.440      7.308      5.095      7.773     -1.285    -27.007   -382.208      7.398    533.520     10.628    228.061    -95.913   -309.148
     0.000     10.000    298.000     36.680      0.180    -15.290      5.628      3.300      6.163      0.125    -14.351   -309.807      4.645    390.987     -3.682    189.782    -43.320   -243.264
     0.000     10.000    308.000     39.350      0.140    -15.310      3.421      1.814      4.459      0.057     -4.332    -93.658      4.119    203.249      1.437     63.206     -8.526    -98.064
     0.000     10.000    318.000     40.440      0.120    -14.910      1.978      0.861      2.750      0.064     -0.567     -9.258     -1.475     47.585     -0.379     11.050     -0.244    -11.853
     0.000     10.000    328.000     40.770      0.250    -14.300      1.218      0.514      1.561     -0.005      0.093      2.579     -0.040      8.237     -0.044      1.202      0.083      0.978
     0.000     10.000    338.000     40.880      0.230    -13.610      0.837      0.461      0.937     -0.002      0.066      1.075     -0.074      1.014     -0.015      0.266      0.030      0.538
     0.000     10.000    348.000     40.990      0.060    -12.870      0.617      0.439      0.650     -0.009      0.021      0.242     -0.071      0.296     -0.026      0.092      0.026      0.099
     0.000     10.000    368.000     41.200     -0.030    -11.420      0.428      0.416      0.391     -0.023     -0.003      0.009     -0.085      0.025     -0.035      0.011      0.027      0.010
     0.000     10.000    388.000     41.360      0.150    -10.150      0.365      0.420      0.320     -0.029     -0.011     -0.016     -0.090      0.012     -0.040      0.007      0.034     -0.002
     0.000     10.000    413.000     41.590      0.140     -8.780      0.330      0.418      0.270     -0.033     -0.005     -0.018     -0.085      0.010     -0.040      0.005      0.038     -0.003
     0.000     10.000    438.000     41.660      0.190     -7.530      0.320      0.423      0.248     -0.044     -0.004     -0.021     -0.098      0.005     -0.055      0.004      0.049     -0.003
     0.000     10.000    488.000     41.730      0.260     -5.500      0.309      0.416      0.235     -0.048     -0.004     -0.021     -0.093      0.007     -0.065      0.003      0.050     -0.002
     0.000     10.000    538.000     41.720      0.210     -4.170      0.314      0.414      0.260     -0.058     -0.004     -0.022     -0.081      0.010     -0.077      0.005      0.051     -0.003
     0.000     20.000    243.000     13.060     -0.020     -6.880      4.815      6.008      4.028      0.894    -11.007     58.111     44.425    -25.974      6.970    -23.282     43.268     17.385
     0.000     20.000    248.000     15.360     -0.850     -7.900      5.355      6.363      5.607     -0.533    -11.521     58.126     21.960    -62.719      3.829    -31.099     32.158     25.162
     0.000     20.000    253.000     17.040     -1.560     -8.780      5.697      6.522      6.488     -0.856    -13.445     36.871     32.940    -54.646     -2.804    -19.345     16.354     26.647
     0.000     20.000    258.000     19.240     -2.040     -9.990      6.196      6.966      7.181     -1.231    -16.959     25.180     56.494     -8.717     -0.265    -15.216      9.593      2.715
     0.000     20.000    268.000     22.430     -1.270    -11.670      7.538      7.177      8.866     -4.044    -24.652    -41.122     20.306    207.507      5.359     16.127    -41.325    -54.957
     0.000     20.000    278.000     27.640     -0.660    -13.620      7.624      6.433      8.420     -2.046    -28.533   -208.351     36.294    467.971     14.972    126.139    -91.563   -201.157
     0.000     20.000    288.000     33.120     -0.080    -15.110      6.878      4.943      7.287     -2.164    -22.442   -374.829     42.154    468.253     24.337    224.119    -95.720   -283.859
     0.000     20.000    298.000     37.320     -0.130    -15.690      4.965      3.101      5.610     -0.416    -10.116   -228.218     20.196    318.729      4.448    134.752    -34.246   -175.975
     0.000     20.000    308.000     39.580     -0.120    -15.610      2.975      1.704      3.753      0.066     -2.744    -61.361     11.171    111.183      3.097     42.052     -2.948    -50.849
     0.000     20.000    318.000     40.480     -0.170    -15.070      1.672      0.816      2.257      0.043     -0.239     -0.945      1.132     23.028      0.261      3.333     -0.224     -2.508
     0.000     20.000    328.000     40.720     -0.200    -14.370      1.110      0.505      1.307     -0.010      0.084      2.500      0.009      4.246     -0.020      0.914      0.092      0.882
     0.000     20.000    338.000     40.810     -0.250    -13.670      0.757      0.432      0.859     -0.022      0.041      0.602     -0.007      0.698     -0.014      0.210      0.026      0.340
     0.000     20.000    348.000     40.890     -0.380    -12.990      0.576      0.392      0.608     -0.032      0.015      0.187     -0.013      0.245     -0.027      0.072      0.006      0.094
     0.000     20.000    368.000     41.120     -0.400    -11.570      0.410      0.370      0.386     -0.030     -0.007      0.010     -0.018      0.024     -0.029      0.010      0.007      0.006
     0.000     20.000    388.000     41.380     -0.240    -10.180      0.353      0.366      0.307     -0.036     -0.009     -0.010     -0.022      0.010     -0.030      0.006      0.007     -0.001
     0.000     20.000    413.000     41.560     -0.220     -8.770      0.329      0.367      0.273     -0.035     -0.005     -0.017     -0.020      0.009     -0.021      0.004      0.006     -0.003
     0.000     20.000    438.000     41.630     -0.060     -7.500      0.315      0.368      0.248     -0.030     -0.005     -0.021     -0.021      0.005     -0.020      0.005      0.003     -0.003
     0.000     20.000    488.000     41.730      0.120     -5.500      0.313      0.365      0.234     -0.028     -0.005     -0.021     -0.026      0.007     -0.016      0.004      0.001     -0.003
     0.000     20.000    538.000     41.720      0.050     -4.190      0.310      0.373      0.258     -0.027     -0.003     -0.020     -0.023      0.013     -0.020      0.004     -0.001     -0.004
     0.000     30.000    243.000     13.320     -0.650     -6.960      4.638      5.482      3.928      0.097    -10.465     48.551     45.325    -20.000      0.793    -21.177     34.911     12.356
     0.000     30.000    248.000     16.000     -1.460     -8.230      5.175      6.041      5.528     -0.999    -10.976     44.875     38.049    -57.363      5.483    -21.307     27.459     21.837
     0.000     30.000    253.000     17.990     -2.090     -9.090      5.574      6.462      6.386     -1.143    -12.472     33.418     45.500    -56.159      6.875    -17.800     20.562     15.623
     0.000     30.000    258.000     20.350     -2.470    -10.310      6.056      6.564      6.953      0.207    -15.969     16.550     36.219     15.046      4.357     -4.255     10.608     -8.528
     0.000     30.000    268.000     24.250     -1.730    -12.570      7.202      6.990      8.404     -4.604    -22.290    -77.172     40.436    217.011      7.297     48.665    -50.474    -75.263
     0.000     30.000    278.000     29.310     -1.090    -14.520      7.166      6.033      7.725     -3.442    -23.266   -211.037     68.148    387.995     22.021    118.471    -96.251   -190.316
     0.000     30.000    288.000     34.490     -0.640    -15.890      6.217      4.438      6.504     -2.204    -17.380   -327.456     43.558    402.967     22.934    188.784    -75.747   -233.468
     0.000     30.000    298.000     38.060     -0.570    -16.190      4.259      2.715      4.813     -0.468     -6.732   -160.937     26.820    214.297      9.855     86.685    -22.140   -118.777
     0.000     30.000    308.000     39.800     -0.540    -15.840      2.588      1.437      3.190      0.020     -1.739    -41.175      8.776     83.878      2.918     30.948     -2.999    -36.718
     0.000     30.000    318.000     40.430     -0.550    -15.130      1.467      0.732      1.930      0.119     -0.136      0.217      0.506     20.086      0.291      2.868      0.360     -1.658
     0.000     30.000    328.000     40.660     -0.730    -14.400      0.952      0.484      1.132      0.042      0.041      1.552      0.055      5.217      0.060      0.297      0.057      0.798
     0.000     30.000    338.000     40.780     -0.760    -13.650      0.679      0.407      0.748      0.001      0.005      0.411     -0.009      0.436     -0.003      0.088      0.007      0.205
     0.000     30.000    348.000     40.880     -0.760    -12.960      0.523      0.380      0.547     -0.001     -0.004      0.108     -0.018      0.117     -0.011      0.027      0.000      0.044
     0.000     30.000    368.000     41.120     -0.790    -11.520      0.394      0.356      0.355     -0.009     -0.012      0.003     -0.017      0.011     -0.015      0.006     -0.002      0.003
     0.000     30.000    388.000     41.370     -0.580    -10.090      0.348      0.357      0.299     -0.010     -0.011     -0.013     -0.019      0.011     -0.012      0.005     -0.003     -0.002
     0.000     30.000    413.000     41.560     -0.520     -8.620      0.330      0.360      0.264     -0.009     -0.007     -0.019     -0.019      0.008     -0.014      0.004     -0.004     -0.003
     0.000     30.000    438.000     41.650     -0.350     -7.310      0.314      0.363      0.236     -0.008     -0.004     -0.019     -0.021      0.005     -0.014      0.003     -0.003     -0.002
     0.000     30.000    488.000     41.750     -0.020     -5.480      0.308      0.364      0.237     -0.011     -0.004     -0.020     -0.025      0.007     -0.015      0.004     -0.004     -0.002
     0.000     30.000    538.000     41.740     -0.120     -4.130      0.305      0.373      0.259     -0.009     -0.003     -0.020     -0.026      0.010     -0.015      0.005     -0.005     -0.003
     0.000     40.000    243.000     13.540     -1.530     -6.950      4.508      5.366      3.844      0.143     -9.669     45.131     37.633    -18.747     15.783    -18.568     35.395     11.494
     0.000     40.000    248.000     16.730     -2.380     -8.560      5.083      5.882      5.499     -1.453    -11.469     41.412     49.991    -54.526      7.302    -20.300     27.286     19.607
     0.000     40.000    253.000     19.200     -2.930     -9.580      5.468      6.119      6.203     -1.085    -12.929     20.677     28.543    -46.476      6.580     -4.686     18.072      6.086
     0.000     40.000    258.000     22.000     -3.050    -11.100      5.915      6.432      6.814     -2.200    -15.745     -7.385     31.213     23.253      3.424      9.443     13.124    -18.166
     0.000     40.000    268.000     26.110     -2.190    -13.280      6.879      6.658      7.834     -3.838    -20.143    -93.763     54.747    213.326      2.312     53.990    -64.999    -89.822
     0.000     40.000    278.000     31.280     -1.400    -15.420      6.717      5.298      7.035     -4.351    -19.812   -236.377     67.986    363.803     30.722    129.781    -85.595   -181.091
     0.000     40.000    288.000     35.980     -1.160    -16.530      5.342      3.593      5.569     -1.810    -12.236   -254.625     43.532    292.593     26.591    135.274    -46.989   -169.470
     0.000     40.000    298.000     38.740     -1.120    -16.550      3.464      2.180      3.946     -0.231     -3.938    -96.447     18.274    131.747      7.414     53.500    -10.206    -70.865
     0.000     40.000    308.000     39.970     -1.010    -15.920      1.934      1.142      2.489      0.161     -0.779     -9.810      2.338     39.901      1.193      9.922      0.323    -12.600
     0.000     40.000    318.000     40.370     -1.040    -15.130      1.197      0.657      1.431      0.107     -0.001      2.374      0.786      5.947      0.263      0.669      0.151      0.801
     0.000     40.000    328.000     40.580     -1.160    -14.320      0.806      0.468      0.900      0.046     -0.001      0.849      0.027      1.097      0.045      0.150      0.041      0.291
     0.000     40.000    338.000     40.710     -1.140    -13.550      0.592      0.391      0.633      0.009     -0.003      0.230     -0.022      0.190     -0.003      0.056      0.003      0.091
     0.000     40.000    348.000     40.860     -1.120    -12.830      0.488      0.376      0.488      0.002     -0.008      0.073     -0.026      0.081     -0.009      0.022      0.001      0.032
     0.000     40.000    368.000     41.110     -1.130    -11.370      0.380      0.360      0.335     -0.004     -0.013     -0.006     -0.025      0.012     -0.013      0.004     -0.003      0.001
     0.000     40.000    388.000     41.330     -0.940     -9.970      0.350      0.354      0.292     -0.008     -0.009     -0.022     -0.025      0.009     -0.013      0.005     -0.005     -0.003
     0.000     40.000    413.000     41.530     -0.880     -8.510      0.325      0.347      0.259     -0.006     -0.007     -0.020     -0.019      0.008     -0.011      0.004     -0.002     -0.003
     0.000     40.000    438.000     41.630     -0.620     -7.270      0.311      0.350      0.232     -0.010     -0.005     -0.018     -0.018      0.005     -0.008      0.004     -0.004     -0.002
     0.000     40.000    488.000     41.740     -0.200     -5.400      0.305      0.366      0.234     -0.013     -0.003     -0.018     -0.025      0.007     -0.016      0.004     -0.002     -0.002
     0.000     40.000    538.000     41.720     -0.290     -4.060      0.308      0.368      0.259     -0.013     -0.004     -0.024     -0.019      0.010     -0.018      0.004     -0.001     -0.002
     0.000     50.000    243.000     13.810     -2.330     -7.050      4.423      5.089      3.764     -1.466     -9.685     43.589     41.198    -20.341      4.681    -20.741     29.944     13.410
     0.000     50.000    248.000     17.340     -3.270     -8.730      4.914      5.665      5.332     -2.532    -11.005     31.123     47.826    -47.122      0.964    -13.315     23.576     12.180
     0.000     50.000    253.000     20.590     -3.580    -10.300      5.363      5.924      6.056     -3.592    -13.171     10.459     21.689    -13.228     -2.123     -3.090     17.566      2.293
     0.000     50.000    258.000     23.860     -3.600    -11.880      5.651      6.275      6.382     -3.310    -15.288    -36.302     27.944     46.032      1.530     19.114      4.095    -33.040
     0.000     50.000    268.000     28.140     -2.590    -14.150      6.416      6.021      7.117     -3.269    -17.629   -121.559     56.071    222.857     16.837     64.559    -56.453    -96.028
     0.000     50.000    278.000     33.530     -1.730    -16.300      5.858      4.448      6.006     -3.745    -14.980   -227.470     56.682    283.124     35.692    119.586    -68.396   -162.721
     0.000     50.000    288.000     37.390     -1.590    -17.150      4.263      2.909      4.280     -1.152     -6.476   -161.474     41.280    153.712     18.115     73.834    -27.548    -91.353
     0.000     50.000    298.000     39.230     -1.650    -16.770      2.532      1.617      2.930      0.041     -1.817    -42.131      9.867     65.450      2.977     21.489     -4.148    -30.747
     0.000     50.000    308.000     39.970     -1.490    -15.930      1.478      0.882      1.728      0.132     -0.308     -2.299      1.582     10.438      0.476      2.514      0.294     -3.425
     0.000     50.000    318.000     40.260     -1.540    -15.030      0.940      0.575      1.148      0.071     -0.088      1.106      0.147      5.940      0.073      0.318      0.074     -0.437
     0.000     50.000    328.000     40.480     -1.590    -14.180      0.662      0.461      0.733      0.035     -0.020      0.434     -0.007      0.293      0.018      0.057      0.021      0.141
     0.000     50.000    338.000     40.650     -1.550    -13.380      0.531      0.420      0.535      0.014     -0.024      0.140     -0.025      0.083     -0.005      0.023      0.006      0.045
     0.000     50.000    348.000     40.800     -1.560    -12.630      0.438      0.398      0.443      0.010     -0.014      0.035     -0.027      0.043     -0.009      0.011     -0.003      0.011
     0.000     50.000    368.000     41.060     -1.510    -11.160      0.369      0.373      0.316      0.007     -0.012     -0.003     -0.025      0.013     -0.007      0.005     -0.003      0.000
     0.000     50.000    388.000     41.280     -1.310     -9.880      0.341      0.376      0.287      0.010     -0.007     -0.013     -0.031      0.006     -0.004      0.005     -0.004     -0.002
     0.000     50.000    413.000     41.480     -1.210     -8.430      0.318      0.366      0.258      0.008     -0.009     -0.013     -0.026      0.007     -0.008      0.006     -0.003     -0.003
     0.000     50.000    438.000     41.600     -0.900     -7.230      0.316      0.365      0.232      0.012     -0.005     -0.020     -0.018      0.005     -0.005      0.005      0.001     -0.003
     0.000     50.000    488.000     41.710     -0.480     -5.250      0.303      0.389      0.228      0.013     -0.002     -0.018     -0.026      0.007     -0.007      0.003     -0.002     -0.002
     0.000     50.000    538.000     41.660     -0.560     -3.950      0.312      0.383      0.266      0.007     -0.005     -0.018     -0.031      0.010     -0.011      0.004      0.000     -0.002
     0.000     60.000    243.000     14.110     -2.920     -7.100      4.066      4.870      3.571     -2.162     -8.248     31.956     17.710    -16.733      4.334    -11.999     14.605      8.658
     0.000     60.000    248.000     18.090     -3.520     -8.910      4.613      5.382      5.069     -2.975    -10.487     22.201     28.694    -31.240      3.009    -12.054     10.296     12.338
     0.000     60.000    253.000     21.960     -4.170    -10.800      5.078      5.618      5.581     -3.642    -12.327    -10.473     31.949      9.988     -0.127      4.677      3.967     -8.326
     0.000     60.000    258.000     25.890     -3.980    -12.650      5.339      5.881      5.796     -3.516    -14.172    -56.101     43.437     70.131      2.628     32.083     -5.597    -42.619
     0.000     60.000    268.000     30.110     -2.720    -15.010      5.696      5.325      6.088     -2.012    -14.304   -120.850     49.133    178.638     17.222     68.865    -47.714    -97.676
     0.000     60.000    278.000     35.470     -2.190    -17.010      4.747      3.613      4.626     -1.609     -8.692   -170.996     35.188    159.685     16.593     76.688    -43.101    -94.884
     0.000     60.000    288.000     38.360     -2.110    -17.380      3.201      2.151      3.256     -0.553     -3.504    -90.941     20.699     81.872     10.954     43.792    -13.758    -51.841
     0.000     60.000    298.000     39.550     -2.180    -16.760      1.786      1.201      2.062      0.154     -0.832    -12.627      6.809     26.809      2.219      7.847     -0.692    -10.872
     0.000     60.000    308.000     39.950     -2.130    -15.800      1.073      0.720      1.248      0.121     -0.181      0.408      0.451      3.431      0.171      0.659      0.222     -0.092
     0.000     60.000    318.000     40.210     -2.130    -14.830      0.751      0.572      0.805      0.063     -0.056      0.661      0.043      0.575      0.039     -0.067      0.054      0.218
     0.000     60.000    328.000     40.410     -2.190    -13.940      0.553      0.504      0.598      0.033     -0.027      0.173     -0.066      0.118      0.001      0.028      0.032      0.044
     0.000     60.000    338.000     40.590     -2.130    -13.160      0.460      0.478      0.472      0.013     -0.018      0.048     -0.083      0.066     -0.007      0.011      0.032      0.020
     0.000     60.000    348.000     40.760     -2.150    -12.400      0.411      0.472      0.413      0.000     -0.016      0.016     -0.102      0.030     -0.025      0.008      0.034      0.005
     0.000     60.000    368.000     41.030     -1.950    -11.000      0.356      0.468      0.303     -0.005     -0.009     -0.003     -0.101      0.013     -0.027      0.004      0.037     -0.002
     0.000     60.000    388.000     41.220     -1.790     -9.810      0.344      0.470      0.282     -0.001     -0.007     -0.015     -0.123      0.007     -0.019      0.005      0.035     -0.003
     0.000     60.000    413.000     41.470     -1.560     -8.370      0.327      0.455      0.261     -0.004     -0.008     -0.015     -0.117      0.006     -0.022      0.006      0.029     -0.003
     0.000     60.000    438.000     41.600     -1.200     -7.140      0.314      0.440      0.229     -0.004     -0.007     -0.021     -0.116      0.007     -0.027      0.004      0.035     -0.003
     0.000     60.000    488.000     41.680     -0.760     -5.110      0.317      0.432      0.226      0.002     -0.003     -0.027     -0.087      0.007     -0.017      0.004      0.030     -0.002
     0.000     60.000    538.000     41.650     -0.670     -3.780      0.309      0.439      0.266     -0.004     -0.006     -0.017     -0.091      0.012     -0.014      0.004      0.031     -0.004
     0.000     70.000    243.000     14.640     -3.150     -7.190      3.795      4.623      3.342     -2.300     -7.260     28.838     15.047    -18.435      0.971    -13.161     11.121     12.118
     0.000     70.000    248.000     19.000     -4.330     -9.170      4.357      5.235      4.641     -3.561     -9.153     14.056     35.974    -25.083      1.217     -6.737     12.246      8.421
     0.000     70.000    253.000     23.120     -4.630    -11.150      4.823      5.401      5.271     -4.200    -11.835    -12.131     36.766     11.075      8.009      6.521     -4.030    -13.320
     0.000     70.000    258.000     27.720     -4.430    -13.320      4.925      5.449      5.083     -2.645    -11.777    -70.276     42.401     71.579      7.468     37.587     -6.434    -48.821
     0.000     70.000    268.000     31.860     -2.700    -15.530      5.066      4.680      5.318     -2.636    -12.561   -118.283     41.738    164.671     14.331     69.595    -47.941    -95.937
     0.000     70.000    278.000     36.970     -2.470    -17.350      3.531      2.895      3.557     -1.135     -5.018    -93.688     31.430     97.035     10.989     49.390    -26.866    -57.742
     0.000     70.000    288.000     38.960     -2.560    -17.380      2.099      1.570      2.180      0.027     -1.514    -34.997     10.094     31.732      1.819     18.310     -4.866    -19.104
     0.000     70.000    298.000     39.530     -2.730    -16.580      1.185      0.839      1.360      0.125     -0.342     -3.463      1.147      8.403      0.290      2.087      0.143     -2.721
     0.000     70.000    308.000     39.810     -2.770    -15.630      0.771      0.627      0.856      0.084     -0.083      0.668      0.056      1.036      0.052      0.252      0.124      0.376
     0.000     70.000    318.000     40.040     -2.790    -14.650      0.624      0.542      0.630      0.040     -0.040     -0.596     -0.064      0.356     -0.002      0.088      0.040      0.079
     0.000     70.000    328.000     40.260     -2.830    -13.730      0.460      0.501      0.491      0.019     -0.027      0.061     -0.081      0.040     -0.011      0.006      0.039      0.020
     0.000     70.000    338.000     40.460     -2.740    -12.930      0.398      0.475      0.413      0.012     -0.018      0.020     -0.082      0.033     -0.010      0.007      0.029      0.005
     0.000     70.000    348.000     40.620     -2.640    -12.170      0.368      0.464      0.376      0.007     -0.011      0.003     -0.087      0.015     -0.011      0.006      0.024      0.001
     0.000     70.000    368.000     40.900     -2.440    -10.790      0.345      0.458      0.296      0.007     -0.013     -0.013     -0.081      0.010     -0.007      0.004      0.025     -0.002
     0.000     70.000    388.000     41.080     -2.240     -9.540      0.339      0.467      0.270     -0.001     -0.009     -0.019     -0.097      0.005     -0.009      0.006      0.026     -0.002
     0.000     70.000    413.000     41.370     -1.820     -8.120      0.323      0.464      0.263     -0.003     -0.009     -0.017     -0.098      0.007     -0.014      0.005      0.032     -0.003
     0.000     70.000    438.000     41.530     -1.480     -6.930      0.316      0.442      0.227     -0.001     -0.008     -0.017     -0.092      0.006     -0.013      0.005      0.026     -0.003
     0.000     70.000    488.000     41.600     -0.950     -4.930      0.313      0.437      0.228     -0.005     -0.005     -0.020     -0.100      0.008     -0.018      0.004      0.035     -0.002
     0.000     70.000    538.000     41.570     -0.810     -3.610      0.308      0.440      0.254     -0.003     -0.006     -0.017     -0.095      0.008     -0.007      0.005      0.029     -0.003
     0.000     80.000    243.000     16.280     -3.550     -7.860      3.554      4.408      3.110     -2.526     -6.129     11.862      7.976     -5.859     -1.470     -2.859     14.450      1.899
     0.000     80.000    248.000     21.250     -4.820    -10.270      4.108      5.015      4.248     -4.740     -8.250     -2.457     25.831     -5.832      1.446      0.053      1.411     -1.163
     0.000     80.000    253.000     25.570     -5.040    -12.230      4.315      5.041      4.454     -3.969     -9.501    -26.899     26.543     22.344      3.320     13.805     -2.081    -17.132
     0.000     80.000    258.000     30.050     -4.720    -14.430      4.169      4.985      4.166     -4.332     -8.873    -60.045     36.062     56.556      8.355     34.442    -12.262    -39.432
     0.000     80.000    268.000     33.120     -3.090    -16.320      4.164      3.722      4.188     -1.862     -8.284    -88.360     30.978    107.242     13.976     50.780    -34.326    -63.363
     0.000     80.000    278.000     37.590     -2.870    -17.690      2.451      2.092      2.482     -0.533     -2.204    -40.830     15.827     39.525      6.597     18.898    -10.728    -23.123
     0.000     80.000    288.000     39.090     -3.130    -17.330      1.352      1.021      1.465      0.141     -0.533    -10.929      2.318     10.525      0.537      4.614     -0.315     -5.554
     0.000     80.000    298.000     39.500     -3.350    -16.370      0.801      0.720      0.938      0.123     -0.168      0.400      0.698      2.463      0.183      0.273      0.132     -0.412
     0.000     80.000    308.000     39.750     -3.500    -15.350      0.594      0.561      0.640      0.051     -0.075      0.205     -0.053      0.413      0.004     -0.016      0.038      0.041
     0.000     80.000    318.000     39.970     -3.500    -14.430      0.484      0.501      0.519      0.027     -0.035      0.065     -0.080      0.070     -0.009      0.015      0.025      0.030
     0.000     80.000    328.000     40.160     -3.420    -13.610      0.409      0.459      0.437      0.024     -0.021      0.008     -0.076      0.025     -0.003      0.009      0.013      0.003
     0.000     80.000    338.000     40.350     -3.270    -12.850      0.365      0.443      0.378      0.015     -0.015      0.008     -0.076      0.026      0.004      0.004      0.017      0.001
     0.000     80.000    348.000     40.520     -3.160    -12.040      0.343      0.442      0.346      0.014     -0.011     -0.003     -0.089      0.013     -0.003      0.005      0.016     -0.001
     0.000     80.000    368.000     40.850     -2.920    -10.540      0.337      0.446      0.290      0.011     -0.013     -0.009     -0.075      0.010     -0.004      0.005      0.019     -0.003
     0.000     80.000    388.000     41.110     -2.630     -9.160      0.337      0.454      0.249      0.008     -0.007     -0.019     -0.077      0.006     -0.006      0.005      0.019     -0.003
     0.000     80.000    413.000     41.350     -2.120     -7.760      0.319      0.443      0.262      0.013     -0.009     -0.012     -0.078      0.005     -0.005      0.006      0.014     -0.003
     0.000     80.000    438.000     41.500     -1.750     -6.660      0.312      0.452      0.239      0.009     -0.008     -0.015     -0.093      0.008     -0.006      0.005      0.020     -0.003
     0.000     80.000    488.000     41.610     -1.120     -4.740      0.305      0.431      0.237      0.007     -0.004     -0.016     -0.092      0.009     -0.005      0.003      0.020     -0.003
     0.000     80.000    538.000     41.580     -0.890     -3.500      0.310      0.426      0.247      0.003     -0.006     -0.018     -0.086      0.006     -0.006      0.005      0.020     -0.003
     0.000     90.000    243.000     18.150     -3.740     -8.640      3.439      4.269      3.064     -3.081     -6.001      5.596      6.564     -1.549      2.172     -1.353      7.402      0.129
     0.000     90.000    248.000     23.980     -5.090    -11.760      3.689      4.559      3.816     -4.741     -7.024    -10.919     21.846      8.019      3.147      7.087     -2.550     -7.384
     0.000     90.000    253.000     28.800     -5.410    -14.150      3.659      4.513      3.633     -5.817     -6.897    -35.701     31.531     31.206      6.962     20.794     -9.155    -21.708
     0.000     90.000    258.000     32.830     -5.110    -16.010      3.142      4.295      2.977     -4.721     -4.762    -43.176     39.451     30.947     12.640     20.141    -21.428    -23.371
     0.000     90.000    268.000     35.180     -3.430    -17.510      3.119      2.771      3.041     -1.876     -4.364    -58.753     23.364     59.892     13.402     33.154    -18.851    -39.372
     0.000     90.000    278.000     38.120     -3.510    -18.020      1.577      1.390      1.750     -0.051     -0.944    -12.196      6.408     17.725      2.144      7.494     -3.290    -10.068
     0.000     90.000    288.000     39.070     -3.840    -17.270      0.845      0.732      0.925      0.101     -0.174     -0.960      0.973      1.890      0.453      0.752     -0.165     -0.918
     0.000     90.000    298.000     39.380     -4.170    -16.250      0.598      0.571      0.652      0.056     -0.076      0.190      0.114      0.439      0.040      0.075      0.027     -0.002
     0.000     90.000    308.000     39.620     -4.280    -15.300      0.488      0.476      0.508      0.024     -0.035      0.055      0.002      0.078     -0.004      0.016      0.003      0.050
     0.000     90.000    318.000     39.840     -4.180    -14.420      0.417      0.433      0.454      0.012     -0.023      0.008     -0.010      0.045     -0.008      0.007     -0.004      0.006
     0.000     90.000    328.000     40.050     -4.030    -13.580      0.362      0.409      0.373      0.005     -0.014     -0.002     -0.020      0.014     -0.010      0.007     -0.004      0.003
     0.000     90.000    338.000     40.270     -3.850    -12.710      0.334      0.402      0.336     -0.001     -0.016     -0.002     -0.022      0.017     -0.010      0.004     -0.005     -0.001
     0.000     90.000    348.000     40.470     -3.690    -11.820      0.330      0.391      0.314     -0.003     -0.014     -0.011     -0.026      0.007     -0.012      0.005     -0.007     -0.001
