(title "X Velocity")
(labels "Position" "X Velocity")

((xy/key/label "wake_x1")
1.77324	40.2464
1.7733	40.2474
1.7756	40.2468
1.778	40.2467
0.962546	40.2537
0.953786	40.2547
0.962383	40.2537
1.709	40.2527
1.689	40.2514
1.669	40.2501
1.649	40.249
1.629	40.248
1.609	40.2471
1.589	40.2463
1.569	40.2456
1.549	40.2449
1.529	40.2444
1.509	40.244
1.489	40.2436
1.469	40.2433
1.449	40.2431
1.429	40.2429
1.409	40.2428
1.389	40.2428
1.369	40.2428
1.349	40.2429
1.329	40.243
1.309	40.2432
1.289	40.2434
1.269	40.2437
1.249	40.2441
1.229	40.2445
1.209	40.245
1.189	40.2455
1.169	40.2461
1.149	40.2468
1.129	40.2475
1.109	40.2483
1.089	40.2491
1.069	40.2501
1.049	40.2511
1.029	40.2523
1.009	40.2535
0.989	40.2548
0.969	40.2562
0.949	40.2577
0.929	40.2594
0.909	40.2611
0.919	40.259
0.909	40.2602
0.928531	40.2578
0.931236	40.2574
0.939299	40.2565
0.941667	40.2562
0.949762	40.2552
0.943299	40.256
1.749	40.2529
1.749	40.2539
1.729	40.2542
1.759	40.2519
1.759	40.2509
1.76488	40.2489
1.77036	40.2497
1.77026	40.2501
1.77024	40.2501
1.76834	40.2485
1.77373	40.2484
1.77635	40.2479
1.778	40.2479
1.7763	40.2489
0.94058	40.2563
0.940851	40.2562
0.950104	40.2551
0.930264	40.2575
1.709	40.2547
1.689	40.2533
1.669	40.2521
1.649	40.251
1.629	40.25
1.609	40.2491
1.589	40.2483
1.569	40.2476
1.549	40.247
1.529	40.2465
1.509	40.246
1.489	40.2457
1.469	40.2454
1.449	40.2451
1.429	40.245
1.409	40.2449
1.389	40.2448
1.369	40.2449
1.349	40.2449
1.329	40.245
1.309	40.2452
1.289	40.2454
1.269	40.2457
1.249	40.246
1.229	40.2464
1.209	40.2469
1.189	40.2473
1.169	40.2479
1.149	40.2485
1.129	40.2492
1.109	40.2499
1.089	40.2507
1.069	40.2516
1.049	40.2525
1.029	40.2535
1.009	40.2547
0.989	40.2559
0.969	40.2572
0.949	40.2586
0.929	40.2601
0.909	40.2618
0.919373	40.2589
0.917798	40.259
0.919021	40.2589
0.919066	40.2588
0.930113	40.2575
1.749	40.2549
1.749	40.2558
1.729	40.2561
1.759	40.2539
1.759	40.2529
1.77006	40.2515
1.76947	40.2519
1.76516	40.2509
1.7707	40.2501
1.77075	40.2501
1.77371	40.2501
1.778	40.25
1.778	40.2489
1.77652	40.2509
0.919054	40.2589
0.930137	40.2576
1.77033	40.252
1.778	40.2508
1.77548	40.2522
1.778	40.2523
1.709	40.2566
1.689	40.2553
1.669	40.2541
1.649	40.253
1.629	40.252
1.609	40.2511
1.589	40.2504
1.569	40.2497
1.549	40.2491
1.529	40.2486
1.509	40.2481
1.489	40.2478
1.469	40.2475
1.449	40.2473
1.429	40.2471
1.409	40.247
1.389	40.247
1.369	40.247
1.349	40.247
1.329	40.2472
1.309	40.2473
1.289	40.2475
1.269	40.2478
1.249	40.2481
1.229	40.2484
1.209	40.2488
1.189	40.2493
1.169	40.2498
1.149	40.2503
1.129	40.2509
1.109	40.2516
1.089	40.2523
1.069	40.2531
1.049	40.254
1.029	40.255
1.009	40.256
0.989	40.2571
0.969	40.2583
0.949	40.2596
0.929	40.261
0.909	40.2625
0.889	40.2635
0.889	40.2642
1.749	40.2568
1.749	40.2578
1.729	40.2581
1.759	40.2558
1.759	40.2548
1.76864	40.2534
1.76539	40.2538
1.76518	40.2528
1.77289	40.2534
1.77603	40.2542
1.7686	40.2543
1.7747	40.2544
1.77666	40.2529
1.778	40.253
1.709	40.2586
1.689	40.2573
1.669	40.2561
1.649	40.255
1.629	40.254
1.609	40.2532
1.589	40.2524
1.569	40.2517
1.549	40.2512
1.529	40.2507
1.509	40.2502
1.489	40.2499
1.469	40.2496
1.449	40.2494
1.429	40.2493
1.409	40.2492
1.389	40.2491
1.369	40.2491
1.349	40.2492
1.329	40.2493
1.309	40.2495
1.289	40.2497
1.269	40.2499
1.249	40.2502
1.229	40.2505
1.209	40.2509
1.189	40.2513
1.169	40.2517
1.149	40.2522
1.129	40.2528
1.109	40.2534
1.089	40.2541
1.069	40.2548
1.049	40.2556
1.029	40.2565
1.009	40.2574
0.989	40.2585
0.969	40.2596
0.949	40.2608
0.929	40.2621
0.909	40.2635
0.889	40.265
1.729	40.26
1.749	40.2588
1.749	40.2597
1.759	40.2577
1.759	40.2568
1.76517	40.2548
1.7685	40.2554
1.76574	40.2558
1.778	40.2542
1.7767	40.2549
1.778	40.255
1.77262	40.2555
1.709	40.2605
1.689	40.2592
1.669	40.258
1.649	40.257
1.629	40.256
1.609	40.2552
1.589	40.2545
1.569	40.2538
1.549	40.2533
1.529	40.2528
1.509	40.2524
1.489	40.2521
1.469	40.2518
1.449	40.2516
1.429	40.2515
1.409	40.2514
1.389	40.2513
1.369	40.2514
1.349	40.2514
1.329	40.2515
1.309	40.2517
1.289	40.2519
1.269	40.2521
1.249	40.2523
1.229	40.2526
1.209	40.253
1.189	40.2534
1.169	40.2538
1.149	40.2543
1.129	40.2548
1.109	40.2553
1.089	40.256
1.069	40.2566
1.049	40.2573
1.029	40.2581
1.009	40.259
0.989	40.2599
0.969	40.2609
0.949	40.262
0.929	40.2632
0.909	40.2645
0.889	40.2659
1.729	40.2619
1.749	40.2616
1.749	40.2606
1.759	40.2596
1.759	40.2587
1.77187	40.2571
1.76919	40.2576
1.77033	40.2564
1.76986	40.2565
1.77513	40.2562
1.778	40.2571
1.778	40.2563
1.709	40.2624
1.689	40.2611
1.669	40.26
1.649	40.259
1.629	40.258
1.609	40.2572
1.589	40.2565
1.569	40.2559
1.549	40.2554
1.529	40.2549
1.509	40.2545
1.489	40.2542
1.469	40.254
1.449	40.2538
1.429	40.2537
1.409	40.2536
1.389	40.2536
1.369	40.2536
1.349	40.2537
1.329	40.2538
1.309	40.2539
1.289	40.2541
1.269	40.2543
1.249	40.2546
1.229	40.2549
1.209	40.2552
1.189	40.2555
1.169	40.2559
1.149	40.2564
1.129	40.2568
1.109	40.2573
1.089	40.2579
1.069	40.2585
1.049	40.2592
1.029	40.2599
1.009	40.2607
0.989	40.2615
0.969	40.2625
0.949	40.2635
0.929	40.2645
0.909	40.2657
0.889	40.267
1.749	40.2625
1.749	40.2635
1.729	40.2638
1.759	40.2615
1.759	40.2606
1.76951	40.2603
1.77106	40.2597
1.77167	40.2593
1.77025	40.2586
1.7719	40.2582
1.778	40.2582
1.778	40.2591
1.709	40.2643
1.689	40.2631
1.669	40.2619
1.649	40.2609
1.629	40.2601
1.609	40.2593
1.589	40.2586
1.569	40.258
1.549	40.2575
1.529	40.257
1.509	40.2567
1.489	40.2564
1.469	40.2562
1.449	40.256
1.429	40.2559
1.409	40.2559
1.389	40.2559
1.369	40.2559
1.349	40.256
1.329	40.2561
1.309	40.2562
1.289	40.2564
1.269	40.2566
1.249	40.2569
1.229	40.2571
1.209	40.2575
1.189	40.2578
1.169	40.2582
1.149	40.2586
1.129	40.259
1.109	40.2595
1.089	40.26
1.069	40.2605
1.049	40.2611
1.029	40.2618
1.009	40.2625
0.989	40.2633
0.969	40.2641
0.949	40.265
0.929	40.266
0.909	40.267
0.889	40.2682
1.749	40.2644
1.749	40.2653
1.729	40.2657
1.759	40.2634
1.759	40.2624
1.76808	40.2608
1.76491	40.2605
1.76503	40.2614
1.76957	40.2604
1.77607	40.2601
1.7703	40.2602
1.778	40.26
1.77308	40.2607
1.77636	40.2611
1.778	40.2611
1.77388	40.2617
1.76799	40.2618
1.709	40.2662
1.689	40.265
1.669	40.2639
1.649	40.2629
1.629	40.2621
1.609	40.2613
1.589	40.2606
1.569	40.2601
1.549	40.2596
1.529	40.2592
1.509	40.2589
1.489	40.2586
1.469	40.2584
1.449	40.2583
1.429	40.2582
1.409	40.2582
1.389	40.2582
1.369	40.2582
1.349	40.2583
1.329	40.2584
1.309	40.2586
1.289	40.2588
1.269	40.259
1.249	40.2592
1.229	40.2595
1.209	40.2598
1.189	40.2601
1.169	40.2605
1.149	40.2608
1.129	40.2612
1.109	40.2617
1.089	40.2621
1.069	40.2626
1.049	40.2632
1.029	40.2638
1.009	40.2644
0.989	40.2651
0.969	40.2659
0.949	40.2667
0.929	40.2676
0.909	40.2685
0.889	40.2696
1.76829	40.2628
1.76499	40.2633
1.76477	40.2624
1.77627	40.262
1.77223	40.2627
1.749	40.2663
1.749	40.2672
1.729	40.2675
1.75909	40.2652
1.7589	40.2652
1.759	40.2643
1.778	40.262
1.709	40.268
1.689	40.2668
1.669	40.2658
1.649	40.2649
1.629	40.264
1.609	40.2633
1.589	40.2627
1.569	40.2622
1.549	40.2617
1.529	40.2613
1.509	40.2611
1.489	40.2608
1.469	40.2607
1.449	40.2606
1.429	40.2605
1.409	40.2605
1.389	40.2605
1.369	40.2606
1.349	40.2607
1.329	40.2608
1.309	40.261
1.289	40.2612
1.269	40.2614
1.249	40.2617
1.229	40.2619
1.209	40.2622
1.189	40.2625
1.169	40.2628
1.149	40.2632
1.129	40.2635
1.109	40.2639
1.089	40.2644
1.069	40.2648
1.049	40.2653
1.029	40.2659
1.009	40.2664
0.989	40.2671
0.969	40.2677
0.949	40.2685
0.929	40.2693
0.909	40.2701
0.889	40.2711
1.77627	40.2631
1.778	40.2632
1.76868	40.2642
1.76962	40.264
1.76837	40.2642
1.77287	40.264
1.77462	40.2639
1.749	40.2681
1.729	40.2693
1.749	40.269
1.75908	40.2661
1.759	40.2671
1.7589	40.2661
1.76535	40.2651
1.76846	40.2657
1.76623	40.2661
1.76868	40.2642
1.76975	40.2644
1.709	40.2698
1.689	40.2687
1.669	40.2677
1.649	40.2668
1.629	40.266
1.609	40.2653
1.589	40.2647
1.569	40.2642
1.549	40.2638
1.529	40.2635
1.509	40.2632
1.489	40.263
1.469	40.2629
1.449	40.2628
1.429	40.2628
1.409	40.2628
1.389	40.2629
1.369	40.263
1.349	40.2631
1.329	40.2633
1.309	40.2634
1.289	40.2636
1.269	40.2639
1.249	40.2641
1.229	40.2644
1.209	40.2647
1.189	40.265
1.169	40.2653
1.149	40.2656
1.129	40.266
1.109	40.2663
1.089	40.2667
1.069	40.2671
1.049	40.2676
1.029	40.2681
1.009	40.2686
0.989	40.2691
0.969	40.2697
0.949	40.2704
0.929	40.2711
0.909	40.2719
0.889	40.2727
1.778	40.2639
1.77172	40.2645
1.77658	40.265
1.778	40.2651
1.77364	40.2656
1.749	40.2698
1.749	40.2707
1.729	40.2711
1.759	40.2689
1.759	40.268
1.76919	40.2665
1.76546	40.267
1.77265	40.2665
1.77542	40.266
1.709	40.2716
1.689	40.2705
1.669	40.2696
1.649	40.2687
1.629	40.268
1.609	40.2673
1.589	40.2668
1.569	40.2663
1.549	40.2659
1.529	40.2656
1.509	40.2654
1.489	40.2653
1.469	40.2652
1.449	40.2651
1.429	40.2651
1.409	40.2652
1.389	40.2653
1.369	40.2654
1.349	40.2655
1.329	40.2657
1.309	40.2659
1.289	40.2661
1.269	40.2664
1.249	40.2666
1.229	40.2669
1.209	40.2672
1.189	40.2675
1.169	40.2678
1.149	40.2681
1.129	40.2684
1.109	40.2688
1.089	40.2691
1.069	40.2695
1.049	40.2699
1.029	40.2704
1.009	40.2708
0.989	40.2713
0.969	40.2719
0.949	40.2724
0.929	40.2731
0.909	40.2737
0.889	40.2745
1.778	40.2659
1.77617	40.2671
1.77107	40.2677
1.77163	40.268
1.778	40.268
1.778	40.2671
1.76854	40.2679
1.76553	40.2688
1.77119	40.2685
1.749	40.2716
1.729	40.2728
1.749	40.2724
1.759	40.2706
1.759	40.2697
1.709	40.2734
1.689	40.2723
1.669	40.2714
1.649	40.2706
1.629	40.2699
1.609	40.2693
1.589	40.2688
1.569	40.2684
1.549	40.268
1.529	40.2678
1.509	40.2676
1.489	40.2675
1.469	40.2674
1.449	40.2674
1.429	40.2675
1.409	40.2676
1.389	40.2677
1.369	40.2678
1.349	40.268
1.329	40.2682
1.309	40.2684
1.289	40.2687
1.269	40.2689
1.249	40.2692
1.229	40.2695
1.209	40.2698
1.189	40.2701
1.169	40.2704
1.149	40.2707
1.129	40.271
1.109	40.2713
1.089	40.2717
1.069	40.272
1.049	40.2724
1.029	40.2728
1.009	40.2732
0.989	40.2736
0.969	40.2741
0.949	40.2746
0.929	40.2751
0.909	40.2757
0.889	40.2764
0.869	40.2753
0.869	40.2771
1.77618	40.269
1.778	40.269
1.76919	40.2698
1.76989	40.2696
1.7707	40.2699
1.77435	40.2701
1.778	40.2701
1.76523	40.2705
1.76972	40.2712
1.76964	40.2713
1.76711	40.2714
1.759	40.2715
1.77159	40.2712
1.77583	40.2708
1.759	40.2724
1.689	40.2741
1.669	40.2732
1.649	40.2724
1.629	40.2718
1.609	40.2712
1.589	40.2708
1.569	40.2704
1.529	40.2699
1.489	40.2697
1.469	40.2697
1.449	40.2697
1.429	40.2698
1.409	40.2699
1.389	40.2701
1.369	40.2703
1.349	40.2705
1.329	40.2707
1.309	40.271
1.289	40.2713
1.269	40.2715
1.249	40.2718
1.229	40.2721
1.209	40.2724
1.189	40.2727
1.169	40.273
1.149	40.2733
1.129	40.2736
1.109	40.2739
1.089	40.2743
1.069	40.2746
1.049	40.2749
1.029	40.2753
1.009	40.2757
0.989	40.276
0.969	40.2764
0.949	40.2769
0.929	40.2774
0.909	40.2779
0.889	40.2784
0.869	40.279
0.849	40.2779
0.849	40.2797
1.778	40.2709
1.77151	40.2713
1.77625	40.2719
1.778	40.2719
1.76629	40.2723
1.77343	40.2724
1.76907	40.2725
1.76567	40.2731
1.76563	40.2731
1.76557	40.2731
1.669	40.275
1.689	40.2758
1.709	40.2751
1.649	40.2743
1.609	40.2731
1.589	40.2727
1.569	40.2724
1.469	40.2719
1.449	40.272
1.429	40.2722
1.409	40.2723
1.389	40.2725
1.369	40.2727
1.349	40.273
1.329	40.2733
1.309	40.2736
1.289	40.2739
1.269	40.2742
1.249	40.2745
1.229	40.2748
1.209	40.2751
1.189	40.2754
1.169	40.2757
1.149	40.276
1.129	40.2763
1.109	40.2766
1.089	40.2769
1.069	40.2773
1.049	40.2776
1.029	40.2779
1.009	40.2782
0.989	40.2785
0.969	40.2789
0.949	40.2793
0.929	40.2797
0.909	40.2801
0.889	40.2806
0.869	40.2811
0.849	40.2817
1.77482	40.2725
1.778	40.2723
1.77596	40.2727
1.778	40.2727
1.759	40.2732
1.77211	40.2737
1.77163	40.2737
1.669	40.2767
1.649	40.2761
1.449	40.2743
1.429	40.2745
1.409	40.2747
1.389	40.2749
1.369	40.2752
1.349	40.2755
1.329	40.2758
1.309	40.2762
1.289	40.2765
1.269	40.2768
1.249	40.2772
1.229	40.2775
1.209	40.2778
1.189	40.2782
1.169	40.2785
1.149	40.2788
1.129	40.2791
1.109	40.2794
1.089	40.2797
1.069	40.28
1.049	40.2803
1.029	40.2806
1.009	40.2809
0.989	40.2812
0.969	40.2815
0.949	40.2818
0.929	40.2821
0.909	40.2825
0.889	40.2829
0.869	40.2834
0.849	40.2838
1.669	40.2784
1.689	40.2775
1.649	40.2778
1.429	40.2768
1.409	40.2771
1.389	40.2774
1.369	40.2777
1.349	40.278
1.329	40.2784
1.309	40.2788
1.289	40.2791
1.269	40.2795
1.249	40.2799
1.229	40.2802
1.209	40.2806
1.189	40.281
1.169	40.2813
1.149	40.2816
1.129	40.2819
1.109	40.2822
1.089	40.2825
1.069	40.2828
1.049	40.2831
1.029	40.2833
1.009	40.2836
0.989	40.2839
0.969	40.2841
0.949	40.2844
0.929	40.2847
0.909	40.285
0.889	40.2853
0.869	40.2857
0.849	40.2861
1.649	40.2795
1.409	40.2795
1.389	40.2798
1.369	40.2802
1.349	40.2806
1.329	40.281
1.309	40.2814
1.289	40.2818
1.269	40.2822
1.249	40.2826
1.229	40.283
1.209	40.2834
1.189	40.2838
1.169	40.2841
1.149	40.2845
1.129	40.2848
1.109	40.2851
1.089	40.2854
1.069	40.2857
1.049	40.286
1.029	40.2862
1.009	40.2864
0.989	40.2867
0.969	40.2869
0.949	40.2871
0.929	40.2874
0.909	40.2876
0.889	40.2879
0.869	40.2882
0.849	40.2885
1.389	40.2823
1.369	40.2827
1.349	40.2831
1.329	40.2836
1.309	40.284
1.289	40.2845
1.269	40.2849
1.249	40.2854
1.229	40.2858
1.209	40.2863
1.189	40.2867
1.169	40.287
1.149	40.2874
1.129	40.2878
1.109	40.2881
1.089	40.2884
1.069	40.2887
1.049	40.2889
1.029	40.2892
1.009	40.2894
0.989	40.2896
0.969	40.2898
0.949	40.29
0.929	40.2902
0.909	40.2904
0.889	40.2906
0.869	40.2908
0.849	40.291
1.369	40.2852
1.349	40.2857
1.329	40.2862
1.309	40.2867
1.289	40.2872
1.269	40.2877
1.249	40.2882
1.229	40.2887
1.209	40.2891
1.189	40.2896
1.169	40.29
1.149	40.2904
1.129	40.2907
1.109	40.2911
1.089	40.2914
1.069	40.2917
1.049	40.2919
1.029	40.2922
1.009	40.2924
0.989	40.2926
0.969	40.2927
0.949	40.2929
0.929	40.2931
0.909	40.2932
0.889	40.2934
0.869	40.2935
0.849	40.2937
1.349	40.2882
1.329	40.2887
1.309	40.2893
1.289	40.2899
1.269	40.2904
1.249	40.291
1.229	40.2915
1.209	40.292
1.189	40.2925
1.169	40.2929
1.149	40.2934
1.129	40.2938
1.109	40.2941
1.089	40.2944
1.069	40.2947
1.049	40.295
1.029	40.2952
1.009	40.2955
0.989	40.2956
0.969	40.2958
0.949	40.2959
0.929	40.296
0.909	40.2962
0.889	40.2962
1.309	40.292
1.289	40.2926
1.269	40.2932
1.249	40.2938
1.229	40.2944
1.209	40.2949
1.189	40.2954
1.169	40.2959
1.149	40.2964
1.129	40.2968
1.109	40.2972
1.089	40.2976
1.069	40.2979
1.049	40.2982
1.029	40.2984
1.009	40.2986
0.989	40.2988
0.969	40.2989
0.949	40.299
0.929	40.2991
0.909	40.2992
0.889	40.2993
1.289	40.2953
1.249	40.2966
1.229	40.2972
1.209	40.2978
1.189	40.2984
1.169	40.299
1.149	40.2995
1.129	40.2999
1.109	40.3003
1.089	40.3007
1.069	40.3011
1.049	40.3014
1.029	40.3016
1.009	40.3018
0.989	40.302
0.969	40.3021
0.949	40.3022
0.929	40.3023
0.909	40.3023
0.889	40.3024
1.229	40.3001
1.209	40.3008
1.189	40.3014
1.169	40.302
1.149	40.3025
1.129	40.303
1.109	40.3035
1.089	40.3039
1.069	40.3043
1.049	40.3046
1.029	40.3049
1.009	40.3051
0.989	40.3053
0.969	40.3054
0.949	40.3055
0.929	40.3056
0.909	40.3056
0.889	40.3056
1.189	40.3044
1.169	40.305
1.149	40.3056
1.129	40.3062
1.109	40.3067
1.089	40.3071
1.069	40.3076
1.049	40.3079
1.029	40.3082
1.009	40.3084
0.989	40.3086
0.969	40.3088
0.949	40.3088
0.929	40.3089
0.909	40.3089
0.889	40.3089
1.169	40.3081
1.149	40.3087
1.129	40.3093
1.109	40.3099
1.089	40.3104
1.069	40.3108
1.049	40.3112
1.029	40.3116
1.009	40.3118
0.989	40.312
0.969	40.3122
0.949	40.3123
0.929	40.3123
0.909	40.3123
0.889	40.3123
1.149	40.3119
1.129	40.3125
1.109	40.3131
1.089	40.3137
1.069	40.3142
1.049	40.3146
1.029	40.315
1.009	40.3152
0.989	40.3155
0.969	40.3156
0.949	40.3158
0.929	40.3158
0.909	40.3158
0.889	40.3157
1.129	40.3157
1.109	40.3164
1.089	40.317
1.069	40.3175
1.049	40.318
1.029	40.3184
1.009	40.3187
0.989	40.319
0.969	40.3192
0.949	40.3193
0.929	40.3193
0.909	40.3193
0.889	40.3193
1.069	40.3209
1.049	40.3214
1.029	40.3218
1.009	40.3222
0.989	40.3225
0.969	40.3227
0.949	40.3229
0.929	40.323
0.909	40.323
0.889	40.3229
1.029	40.3253
1.009	40.3257
0.989	40.3261
0.969	40.3263
0.949	40.3265
0.929	40.3266
0.909	40.3266
0.889	40.3266
0.989	40.3297
0.969	40.33
0.949	40.3302
0.929	40.3303
0.909	40.3303
0.889	40.3303
0.969	40.3336
0.949	40.3339
0.929	40.334
0.909	40.3341
0.889	40.3341
0.949	40.3376
0.929	40.3378
0.909	40.3379
0.889	40.3379
0.929	40.3415
0.909	40.3417
0.889	40.3418
0.889	40.3456
0.689	40.4083
0.689	40.4045
0.669	40.4081
0.669	40.4119
0.709	40.4046
0.709	40.4008
0.669	40.4155
0.689	40.4119
0.649	40.4116
0.649	40.4153
0.729	40.4009
0.729	40.3971
0.709	40.4083
0.669	40.4188
0.689	40.4154
0.649	40.4189
0.629	40.415
0.629	40.4187
0.749	40.3971
0.749	40.3932
0.729	40.4046
0.709	40.4118
0.669	40.422
0.689	40.4186
0.649	40.4222
0.629	40.4222
0.609	40.4183
0.609	40.422
0.769	40.3932
0.769	40.3893
0.749	40.4008
0.749	40.3893
0.729	40.3931
0.729	40.4082
0.709	40.4151
0.669	40.4248
0.689	40.4215
0.649	40.4252
0.629	40.4254
0.609	40.4254
0.589	40.4215
0.589	40.4251
0.789	40.3893
0.789	40.3854
0.769	40.397
0.769	40.3854
0.749	40.4044
0.729	40.4115
0.709	40.4182
0.669	40.4273
0.689	40.4242
0.649	40.4279
0.629	40.4283
0.609	40.4285
0.589	40.4285
0.569	40.4246
0.569	40.4282
0.809	40.3852
0.809	40.3814
0.789	40.393
0.789	40.3814
0.769	40.4006
0.749	40.4078
0.729	40.4147
0.709	40.4209
0.669	40.4294
0.689	40.4265
0.649	40.4302
0.629	40.4309
0.609	40.4313
0.589	40.4315
0.569	40.4314
0.549	40.4276
0.549	40.4311
0.829	40.3812
0.829	40.3773
0.809	40.389
0.809	40.3775
0.789	40.3967
0.769	40.4041
0.749	40.4111
0.729	40.4175
0.709	40.4234
0.669	40.4312
0.689	40.4284
0.649	40.4322
0.629	40.4331
0.609	40.4337
0.589	40.4342
0.569	40.4344
0.549	40.4343
0.529	40.4305
0.529	40.4339
0.849	40.3771
0.849	40.3732
0.829	40.3849
0.829	40.3734
0.809	40.3927
0.789	40.4002
0.769	40.4073
0.749	40.414
0.729	40.4201
0.709	40.4255
0.669	40.4324
0.689	40.4299
0.649	40.4337
0.629	40.4348
0.609	40.4358
0.589	40.4365
0.569	40.4369
0.549	40.4371
0.529	40.437
0.509	40.4333
0.509	40.4366
0.869	40.3729
0.869	40.3691
0.849	40.3808
0.849	40.3693
0.829	40.3886
0.809	40.3735
0.829	40.3694
0.809	40.3962
0.789	40.4035
0.769	40.4104
0.749	40.4168
0.729	40.4224
0.709	40.4273
0.669	40.4332
0.689	40.431
0.649	40.4348
0.629	40.4361
0.609	40.4373
0.589	40.4383
0.569	40.4391
0.549	40.4396
0.529	40.4397
0.509	40.4396
0.489	40.436
0.489	40.4392
0.889	40.3687
0.889	40.3649
0.869	40.3767
0.869	40.3652
0.849	40.3845
0.849	40.3654
0.829	40.3922
0.809	40.3996
0.789	40.4067
0.769	40.4133
0.749	40.4192
0.729	40.4244
0.709	40.4286
0.669	40.4335
0.689	40.4316
0.649	40.4352
0.629	40.4369
0.609	40.4384
0.589	40.4397
0.569	40.4407
0.549	40.4415
0.529	40.442
0.509	40.4422
0.489	40.4421
0.469	40.4385
0.469	40.4417
0.889	40.3725
0.889	40.3611
0.909	40.3645
0.909	40.3608
0.869	40.3803
0.869	40.3614
0.849	40.3881
0.849	40.3614
0.829	40.3654
0.829	40.3956
0.809	40.4028
0.789	40.4096
0.769	40.4159
0.749	40.4214
0.729	40.426
0.709	40.4295
0.669	40.4331
0.689	40.4317
0.649	40.4351
0.629	40.437
0.609	40.4388
0.589	40.4404
0.569	40.4418
0.549	40.443
0.529	40.4439
0.509	40.4444
0.489	40.4446
0.469	40.4445
0.449	40.4409
0.449	40.444
0.889	40.3761
0.909	40.3682
0.889	40.3573
0.909	40.357
0.929	40.3603
0.929	40.3566
0.869	40.3839
0.869	40.3574
0.849	40.3915
0.829	40.3614
0.849	40.3575
0.829	40.3989
0.809	40.4059
0.789	40.4124
0.769	40.4182
0.749	40.4232
0.729	40.4272
0.709	40.43
0.669	40.4321
0.689	40.4311
0.649	40.4343
0.629	40.4365
0.609	40.4386
0.589	40.4406
0.569	40.4423
0.549	40.4439
0.529	40.4451
0.509	40.4461
0.489	40.4466
0.469	40.4469
0.449	40.4467
0.429	40.4432
0.429	40.4462
0.889	40.3797
0.909	40.3719
0.929	40.364
0.889	40.3534
0.909	40.3532
0.929	40.3528
0.949	40.3561
0.949	40.3524
0.869	40.3874
0.869	40.3535
0.849	40.3948
0.829	40.402
0.809	40.4087
0.789	40.4148
0.769	40.4202
0.749	40.4247
0.729	40.428
0.709	40.4299
0.649	40.4328
0.669	40.4304
0.689	40.43
0.629	40.4352
0.609	40.4376
0.589	40.44
0.569	40.4421
0.549	40.4441
0.529	40.4457
0.509	40.4471
0.489	40.4481
0.469	40.4488
0.449	40.449
0.429	40.4489
0.409	40.4454
0.409	40.4483
0.889	40.3832
0.909	40.3754
0.929	40.3676
0.949	40.3597
0.889	40.3495
0.909	40.3493
0.929	40.3491
0.949	40.3487
0.969	40.3518
0.969	40.3482
0.869	40.3907
0.849	40.398
0.829	40.4049
0.809	40.4113
0.789	40.417
0.769	40.4219
0.749	40.4257
0.729	40.4283
0.709	40.4292
0.629	40.4332
0.649	40.4305
0.669	40.428
0.689	40.4282
0.609	40.4359
0.589	40.4386
0.569	40.4412
0.549	40.4436
0.529	40.4457
0.509	40.4475
0.489	40.449
0.469	40.4501
0.449	40.4507
0.429	40.451
0.409	40.4509
0.389	40.4474
0.389	40.4503
0.889	40.3865
0.909	40.3789
0.929	40.3711
0.949	40.3633
0.969	40.3554
0.909	40.3455
0.929	40.3453
0.949	40.345
0.969	40.3446
0.989	40.3476
0.989	40.344
0.869	40.3939
0.849	40.401
0.829	40.4076
0.809	40.4137
0.789	40.4189
0.769	40.4233
0.749	40.4264
0.729	40.4281
0.709	40.428
0.609	40.4333
0.629	40.4303
0.649	40.4274
0.669	40.4247
0.689	40.4256
0.589	40.4363
0.569	40.4393
0.549	40.4422
0.529	40.4448
0.509	40.4472
0.489	40.4491
0.469	40.4507
0.449	40.4519
0.429	40.4526
0.409	40.4529
0.389	40.4527
0.369	40.4494
0.369	40.4522
0.889	40.3898
0.909	40.3823
0.929	40.3746
0.949	40.3668
0.969	40.359
0.989	40.3512
0.929	40.3415
0.909	40.3417
0.889	40.3456
0.949	40.3413
0.969	40.3409
0.989	40.3405
1.009	40.3434
1.009	40.3399
0.869	40.397
0.849	40.4038
0.829	40.4101
0.809	40.4158
0.789	40.4205
0.769	40.4242
0.749	40.4266
0.729	40.4273
0.709	40.4261
0.589	40.4331
0.609	40.4297
0.629	40.4264
0.649	40.4234
0.669	40.4207
0.689	40.4224
0.569	40.4365
0.549	40.4399
0.529	40.4431
0.509	40.446
0.489	40.4485
0.469	40.4506
0.449	40.4523
0.429	40.4536
0.409	40.4543
0.389	40.4546
0.369	40.4545
0.349	40.4512
0.349	40.4539
0.889	40.3929
0.909	40.3856
0.929	40.378
0.949	40.3703
0.969	40.3625
0.989	40.3547
1.009	40.3469
0.949	40.3376
0.929	40.3378
0.969	40.3373
0.989	40.3369
1.009	40.3364
1.029	40.3392
1.029	40.3358
0.869	40.3999
0.849	40.4064
0.829	40.4124
0.809	40.4176
0.789	40.4218
0.769	40.4248
0.749	40.4264
0.729	40.4261
0.709	40.4236
0.589	40.4288
0.569	40.4327
0.609	40.4251
0.629	40.4216
0.649	40.4184
0.669	40.4158
0.689	40.4184
0.549	40.4366
0.529	40.4403
0.509	40.4438
0.489	40.447
0.469	40.4497
0.449	40.452
0.429	40.4538
0.409	40.4551
0.389	40.4559
0.369	40.4563
0.349	40.4561
0.329	40.4529
0.329	40.4555
0.889	40.3959
0.909	40.3887
